season,average_day_temp,average_night_temp,daily_sunshine_hours,daily_rainfall,suitability
1,28.5,21.8,4.505548962467511,6.079156450342412,0
1,29.5,21.6,8.103242120965646,3.02236974770876,1
2,27.2,21.0,10.509257462455356,0.4091429736985549,0
2,25.8,21.0,10.958049342466136,0.3214698806602464,0
1,28.3,21.4,5.235266912246912,6.795749705128566,0
1,27.0,21.2,7.448058728913932,6.897247321498165,1
1,26.7,21.5,3.030291171901199,6.49210492217004,0
1,26.0,21.1,5.131669761815814,5.781228027134617,0
1,26.2,21.8,3.976556928597152,5.760575804969157,0
1,26.0,21.4,7.2875601853714045,3.2771476685749685,1
2,25.4,21.1,5.891418678647623,0.180010309462706,0
0,31.2,21.9,4.295128429098166,0.328099700601562,0
0,31.3,21.6,12.0,0.4679722124759581,0
0,32.5,21.8,9.465552073307782,0.6672457627214907,0
1,25.9,21.6,8.748058284668515,5.286498719034993,1
1,27.2,21.7,6.535526034863242,3.18605946807485,1
0,32.2,22.8,6.632516204065956,1.0419092507399312,0
1,27.9,21.7,4.961277078838791,5.573347276409886,0
1,29.0,21.5,7.049251375703075,4.882218839505281,1
1,28.8,21.6,7.304725225582806,4.381682496901776,1
0,32.3,23.1,7.241502350614314,3.7023408182449487,0
2,24.5,21.2,9.303160982574823,0.0814785459340363,0
1,29.1,21.8,3.076058837526456,6.5513013642085065,0
2,25.0,20.0,6.154861362668008,0.0226537947467924,0
2,25.3,20.1,9.660063496952876,0.005657738612005,0
0,30.9,22.8,7.283487151548053,1.132641453301335,0
1,29.7,21.9,6.57209126738722,3.928971012377264,1
1,29.7,21.8,6.402408460339895,4.331954018834669,1
0,33.6,22.6,5.643993503116636,0.6077435235768983,0
2,23.6,19.7,12.0,0.0012416568023411,0
0,32.7,22.8,7.293342496537931,0.3690919382303588,0
0,31.3,21.9,9.65791978050956,0.2155543883801667,0
0,29.7,21.4,7.996758641965032,0.2507439522947765,0
2,23.0,19.7,9.665762327004508,0.0004276931897367,0
1,29.8,21.6,3.9280730145417726,6.2407753406436095,0
2,22.8,20.1,8.413672728682275,0.0015571684946584,0
0,29.1,20.5,6.780809385458265,0.4731257438836357,0
0,30.2,21.4,9.702241422513625,0.8595475452825019,0
2,23.7,20.6,8.027051860671024,0.0077018368598928,0
1,29.4,21.2,5.582423577550728,3.01104099523104,0
0,29.9,21.7,5.692844976493498,1.321072927644439,0
1,27.7,21.0,7.485913207712734,3.860241407230538,1
1,29.3,21.2,7.956959792015528,6.19185579867383,1
0,29.4,22.4,5.07710031405971,5.162850980497648,0
1,29.0,21.5,6.535287107405105,5.131649026648391,1
0,28.5,21.6,7.580355919988561,1.7328524994397478,0
2,24.1,20.5,9.41252295629962,0.0292781936984948,0
1,29.3,21.7,6.761257418189079,6.667269411009987,1
2,25.8,20.2,6.757697518222025,0.0736872935178256,0
1,28.8,21.8,5.2395494529192606,6.79366972437632,0
1,28.7,22.4,7.594578352621029,3.68071052745781,1
2,23.8,19.8,10.453618638569774,0.2075393953357086,0
1,28.1,22.5,7.222353312641305,4.551181649415291,1
1,26.5,21.6,6.221540666120178,4.099877278481972,1
1,27.4,22.3,4.843846240302698,7.804865295849273,0
1,27.7,22.0,3.915641448096644,7.79542364861733,0
2,24.0,19.0,7.12664748388935,0.3564379323257698,0
1,27.1,21.6,4.271204879861259,8.75848427663689,0
2,25.5,19.9,10.852480704843176,0.485947423844373,0
2,25.1,20.4,8.963046839507909,1.8925487083433272,0
1,26.9,21.7,7.894990804449165,5.010547638089282,1
2,25.4,20.3,6.732253971676157,0.5373269657768054,0
1,28.3,21.6,6.500328916600675,8.0156338675125,1
2,27.1,19.9,9.625091687155097,0.3441309381155558,0
0,29.7,21.6,8.235808609015587,1.4463056166566783,0
0,29.2,21.0,5.354522629192325,1.3446176900759867,0
1,28.2,21.7,7.480158824165351,3.027212786035862,1
1,28.4,22.1,7.540172622884344,2.6633315894414635,1
1,29.6,22.0,5.792883760551105,2.3821806366173024,0
0,28.2,22.2,7.892568026916665,3.6881724092810657,1
2,26.8,19.7,7.540403422479605,0.3216638208342141,0
1,28.6,21.7,6.874492097892382,4.744375935064383,1
0,29.9,22.5,5.443908866803019,1.560434673065672,0
1,29.4,21.3,7.396163899605937,4.952321788978792,1
2,25.2,20.1,8.406669494760783,0.4795162253789603,0
2,24.8,19.9,5.84896470505339,0.6413405653496237,0
1,29.8,21.3,6.610542141613506,6.7487642205913145,1
0,31.1,22.4,5.787662964661881,1.4463593924443143,0
2,23.4,19.5,8.93631532371643,2.359965500265732,0
2,24.9,20.2,7.71944480385889,0.8095381585247852,0
0,30.8,22.8,4.120583137186896,3.836316595785317,0
0,30.3,23.9,6.334356858152478,1.2569744799882183,0
1,29.1,21.6,4.5521236660142765,4.504186003813043,0
1,28.6,21.3,3.380938074415655,7.136357700817843,0
1,27.7,21.8,5.760530286882635,9.011413808395275,0
1,27.6,21.2,4.600448343055141,11.108991696550811,0
0,29.7,22.7,7.680277563569288,0.407327672346757,0
1,28.3,21.7,4.796808474731044,6.681704026365016,0
0,30.5,21.8,7.359028074940614,0.149316884104262,0
1,28.4,21.7,4.429216098855729,7.791397881731176,0
2,24.8,19.3,7.6596993583913076,0.6890261091254588,0
0,29.6,21.5,7.722511744693511,0.0633436302246718,0
1,28.1,21.9,4.617678479272106,8.71495517049662,0
1,27.9,23.0,6.760416997303379,7.146199696998615,1
0,30.2,22.8,8.624342544571837,0.0720793069752196,0
2,23.8,19.6,5.431160796233562,1.378585772736904,0
1,27.4,22.0,4.62841205002265,4.704096329369148,0
0,29.9,23.4,7.65739657234476,0.2128753140286659,0
0,31.6,23.4,5.645287848894881,0.4885548420818625,0
1,28.3,22.4,4.37330997583845,8.10421782208896,0
1,27.6,22.7,8.929127182755732,3.99003663530716,1
0,30.8,23.0,5.606234831229667,1.0647019014214425,0
2,26.5,19.6,7.062411063897967,0.6060303132897059,0
1,28.0,22.6,5.873493207191213,6.774712955913044,0
0,30.7,22.3,5.497409391300169,1.7190253613454642,0
0,30.1,21.5,3.830127323484704,4.259442716832368,0
0,30.4,22.3,4.335860999539915,5.732845052932042,0
2,25.5,19.8,6.7910191736483325,0.488886922040388,0
1,27.7,21.8,5.915173172013951,2.154733373026047,0
2,26.5,19.7,6.85558687331468,0.5325746737214967,0
1,27.7,21.4,4.472267237275153,1.3897345990398813,0
1,28.1,21.0,7.294903507389117,1.0329692693203685,0
2,25.0,20.2,7.547696262999323,0.8961146492887748,0
0,31.4,21.0,6.965253743621047,2.42018666932772,1
1,28.8,20.9,6.399477468091622,1.15217758628663,0
0,31.6,21.0,6.474638027143003,3.706024307160831,1
0,31.4,20.4,7.255652714031277,2.406842219785457,1
1,27.4,21.0,6.1650682904707965,2.1523477852867505,1
1,28.7,21.8,4.796807988851985,4.748856990985275,0
2,26.1,20.3,8.206118080156399,2.028477036218004,1
0,31.8,20.0,7.618164821943537,4.302890480203324,1
1,29.1,21.2,6.263621889214357,5.726137295529671,1
2,25.1,19.2,4.849178760656155,1.8690838364538465,0
1,28.7,22.0,7.863697686300197,5.421589447318516,1
2,24.9,19.0,6.145563147406979,1.8139679083840083,0
1,29.1,21.7,7.051231551273562,4.115878894684578,1
1,28.5,21.5,4.746990108789119,8.158884676987421,0
2,24.0,19.3,7.814439099214947,0.9238705300657972,0
2,22.8,19.6,9.453679738639485,1.1826857609248256,0
1,28.7,21.8,4.836729792247026,3.2101152632404557,0
0,32.2,20.3,6.048123263773374,2.7467962130704917,1
0,31.2,20.5,4.6273236358011065,5.16156784030261,0
2,24.4,20.4,8.65310586120845,0.4138500138245373,0
1,29.4,21.5,6.0304539318112,3.687247077440367,1
1,29.1,21.5,4.696172765167529,2.24417424762532,0
2,22.9,20.3,8.043086048888512,0.285884150019363,0
2,22.5,20.2,12.0,0.2435527392580989,0
2,23.1,20.1,5.656060098516013,0.2884515107865151,0
1,29.4,22.2,7.097882361581494,2.5470180375794973,1
0,29.0,21.5,8.532826118596482,2.585362528427713,1
2,24.9,20.5,7.38247735438648,0.3523698147039227,0
0,31.0,21.4,6.488234573040155,1.7976772136374797,0
2,25.3,20.8,4.55716570415531,1.2085905368136458,0
1,28.9,21.8,4.372947101370108,4.712567913856217,0
0,32.9,22.8,10.335968360253029,1.549705299804089,0
0,32.1,21.6,5.238399783739811,3.363715376709556,0
0,31.2,21.6,7.031317085906449,1.4984082209176428,0
1,26.4,22.2,6.141912400258232,8.107374228635004,1
0,31.7,23.1,6.937912108398313,2.9179438418618733,0
0,30.6,23.2,8.057935031712493,1.2527471148914695,0
1,25.5,21.0,7.690826055436413,6.364858207558974,1
2,27.3,20.6,8.36885739409468,0.4330112476435405,0
0,31.3,22.2,7.975791723470518,0.973671041525908,0
0,31.2,22.8,11.536075249352216,0.7687327149270514,0
1,27.1,21.1,6.295875649553829,2.5153141416759865,1
2,24.7,20.3,9.32952848462411,0.6841894386246143,0
0,31.5,22.8,5.162207338776113,2.414366921401667,0
1,27.8,21.4,9.381253652369876,1.843511435211559,0
2,26.1,20.1,5.9110378428973895,0.7426148609169123,0
1,28.9,21.4,6.62497169674972,1.3673099341847497,0
2,25.9,20.9,7.449592567517779,1.9285347916057567,0
1,29.3,21.8,6.96686189028106,3.015477564141639,1
1,29.4,21.5,6.655249338295431,1.193071235477347,0
1,28.0,21.2,4.156735003666851,2.425124677656281,0
0,28.3,21.3,6.3353259153053525,3.9913627864152463,1
1,27.9,22.0,5.474719385597998,1.5453406866628674,0
0,28.6,21.7,8.720328318340266,2.1504518834335373,1
1,27.9,21.7,5.819917174330205,1.848466345274883,0
2,25.1,19.7,5.875126131491864,2.0091537359901603,0
0,29.4,20.8,7.648995099835314,2.101709943392182,1
0,30.6,21.5,5.835581216145206,3.5494525102497905,0
1,28.7,21.6,6.731397868697084,2.1934064581624453,1
1,29.5,22.1,5.467537269619164,5.823086917870709,0
0,31.0,21.8,4.858382768344995,4.747047061662446,0
2,26.1,19.7,7.172399374949807,0.7681121092919019,0
2,24.8,20.0,7.946503420088177,0.763592338436955,0
2,26.0,19.6,7.748571878383425,0.5675751867230873,0
0,30.2,21.9,5.671225974073949,1.9772478721977944,0
0,28.3,21.7,6.902407113278502,2.097251177085952,1
1,29.0,22.2,5.541426270713162,5.0024060388869085,0
0,31.2,21.6,7.330427159979799,1.941809960687744,0
0,30.4,21.6,4.185545035695585,2.7936637430719093,0
1,28.0,21.7,4.953067272970623,3.530168043837561,0
2,25.3,19.6,10.34228337911104,1.5112439331549337,0
1,27.6,21.9,5.967342733442283,3.939462754409052,0
1,27.1,21.9,3.199890533424567,9.584929770548566,0
1,27.7,22.1,5.231462616307722,5.655876992093453,0
1,27.0,22.3,6.887510588380338,3.4877544879967712,1
0,30.4,21.5,3.16904535093463,6.860624073912758,0
1,27.1,22.2,4.198446655228433,4.834100127726125,0
1,26.8,22.1,7.178948242338444,1.6602689623894833,0
0,27.9,23.0,4.025430300902483,9.116936712417244,0
1,27.5,22.1,6.970488779749234,0.8989201138146854,0
1,28.1,21.9,8.101669893365331,0.4853644278934956,0
2,25.8,20.3,11.648325117346758,0.4410448968112131,0
1,28.5,21.4,8.813704742978858,0.437778976572207,0
1,28.9,21.5,5.448147601812395,0.7289153631845863,0
0,31.6,23.7,6.027923617595327,5.29411462907472,0
2,26.0,19.5,7.02147052961378,0.2826293965015345,0
2,24.5,20.0,8.018730839689576,0.2527359913201268,0
1,28.8,21.4,6.147363640803193,1.426097222929377,0
2,26.7,18.9,9.204978434650585,0.1896825115897394,0
1,26.9,21.9,9.65053809524392,2.600825439346731,1
2,28.1,19.6,8.285020464949625,0.2570850387374578,0
0,30.4,23.5,7.259573944092572,2.917295228643181,0
0,31.9,23.4,10.696742571087713,2.041170235875684,0
1,26.2,21.4,4.489002670689312,9.069109594269266,0
0,31.5,23.0,8.571419439269064,1.8999813679791824,0
2,25.9,20.5,9.176703048344717,0.5218989491544529,0
2,24.8,20.2,6.459315595073421,1.9791393272095483,0
2,23.1,20.2,6.383873584006453,0.6481734943582409,0
0,30.0,22.8,5.465349527105116,4.280040392831348,0
1,28.0,21.5,5.859342001188056,3.0012264504411945,0
0,30.7,23.0,4.694126169985219,4.100533003957673,0
2,24.9,20.4,10.0442499893809,0.3850759405461358,0
1,28.4,21.9,5.68410183755027,3.136937230462594,0
0,31.0,21.8,8.517693434583315,1.8838954627999744,0
1,28.4,21.6,4.320290395163005,5.971749569324071,0
0,28.1,22.5,5.495607447684888,4.164586142545663,0
0,30.2,22.0,5.652848172756299,1.568757810419836,0
0,28.0,21.6,8.167778188074184,1.6709207653055276,0
2,23.1,19.8,8.265744756598604,0.2284688177389971,0
1,29.1,21.9,5.064229064658939,3.280670330792661,0
1,28.5,21.5,6.011418285154798,6.0930260081730045,1
0,28.5,21.6,8.022451846330394,3.2250535597789685,1
1,28.9,21.6,5.180119741331901,5.662833432020733,0
1,27.3,21.5,4.387769933529257,3.6031333209688863,0
1,27.5,21.9,5.650175651971507,6.370588858080491,0
1,27.1,21.6,6.164678356434678,2.6165733939649365,1
0,28.5,22.0,5.188723271212605,1.7697706442614407,0
2,22.4,19.9,7.25875334956713,0.1021048785386297,0
0,31.7,22.0,8.680192540649385,2.700202054927447,1
2,21.8,19.5,7.501343205610047,0.0335381113912542,0
1,26.9,21.7,4.505115167864171,2.529406642296642,0
2,23.5,19.8,7.275223438068583,0.0079246424107104,0
1,28.4,21.2,6.079188346131244,2.208777612931207,1
2,23.9,19.1,8.409790935491419,0.0031135513503665,0
0,29.6,22.4,6.90524505783584,1.6380308329322195,0
0,27.4,22.0,4.544376359092208,3.701883480278166,0
1,27.3,20.9,5.951344896444873,5.970879054463919,0
0,28.2,22.2,8.019307377770213,1.1751460799226507,0
2,24.4,18.9,7.373531170079121,0.0086714114005197,0
1,28.1,20.7,6.49443856787458,2.783981018399805,1
1,28.7,20.8,4.702173693576042,6.141868449080697,0
2,23.4,19.1,6.608329776273011,0.1204432071553343,0
1,27.5,20.8,7.01456777572287,2.460771512725344,1
0,28.2,22.5,9.698166380691369,0.9066588934868818,0
0,29.0,22.0,7.8189288263980865,0.7886146607920549,0
1,28.0,20.5,4.311133315077264,1.8823395512341152,0
2,24.3,19.6,8.170432930435037,0.2900129238437674,0
0,28.5,22.6,6.022038514698571,1.1489671074186742,0
2,24.5,19.9,9.723071001018257,0.5788826558532075,0
1,29.1,21.3,3.527051723388944,1.891133905482353,0
2,23.5,20.6,9.497932603406705,1.092605315006392,0
2,25.1,20.6,5.322031884754725,3.079236196464376,0
0,28.2,22.8,4.5797446595528495,1.724178524993926,0
2,23.8,21.1,9.237224873493563,1.7964123759896624,0
2,25.0,20.9,5.4299086763846285,3.0405548288954893,0
2,25.1,20.2,8.135730461281119,1.720286170275631,0
0,31.3,22.6,4.722845695779709,4.203484661535068,0
2,26.3,20.1,4.30789169461909,2.7197040859544623,0
0,30.5,22.3,6.938394271504201,1.933075916019338,0
1,27.7,21.5,6.688565725149575,2.979153696532125,1
0,30.9,21.2,9.55349684041128,3.399995116129477,1
1,27.5,21.6,5.571665504347908,7.101239866338289,0
2,25.6,20.1,6.898295850355175,2.730229516754892,1
0,32.7,21.7,7.30985061178239,1.0437812218614446,0
2,25.8,20.4,9.561975489841933,1.122368044987157,0
1,27.1,22.1,4.818498925376566,8.905008373463437,0
1,28.1,22.0,3.215966603271705,6.603659976672004,0
0,32.9,21.9,9.53058345144026,0.8076507119882455,0
1,27.6,22.2,7.711002280893085,3.615809333462256,1
0,30.8,22.0,8.448541970989714,1.045203631240763,0
2,24.6,20.6,10.449084551576494,0.9630237178873944,0
0,29.6,21.2,9.789843491865293,1.60494407782363,0
1,27.6,21.8,4.744570382049559,2.7504705514978376,0
1,28.2,21.8,3.659198714982341,4.714085427137803,0
1,27.0,21.0,8.586051087914367,1.743885311812185,0
2,25.3,20.1,12.0,0.6799919190435536,0
0,30.4,22.0,11.45937485943618,2.476443038627648,1
2,24.4,19.3,10.749589411981082,1.2809700448911174,0
0,32.3,22.5,6.85095863115557,6.164054752518011,1
0,29.3,22.9,5.671538607920762,6.712519102227542,0
2,25.9,19.2,10.454764539968089,0.6874040508030197,0
1,27.5,21.3,7.088870143392933,1.6674858050952714,0
1,26.7,20.8,6.337839926473115,2.226280462920379,1
0,29.0,21.9,6.948428049425215,6.72326702162158,1
0,30.1,21.9,7.219700228592341,5.643574770143231,1
2,26.4,21.1,8.01856569070076,0.3622282920671026,0
1,27.3,20.9,6.344478370179506,2.961874291430856,1
1,25.6,20.8,5.456270130417365,9.107532932109262,0
1,27.0,21.2,5.143004204424849,8.616664183980435,0
2,25.8,21.0,10.578896856217469,0.2324320228984963,0
2,24.9,20.2,9.192462989886632,0.1627230480147971,0
0,29.8,22.5,7.030201556833394,3.584190006479493,1
2,25.4,20.7,9.531977606765482,0.1841211763816828,0
2,27.3,20.5,11.416754479802435,0.2341794234214401,0
0,30.0,23.6,7.596900884277518,3.3700815155073114,0
2,25.0,19.7,5.732507047648698,0.4200815316771994,0
1,27.4,21.4,6.229326613331149,4.76120542864931,1
0,29.5,23.4,8.530034562653338,1.821378533718104,0
1,27.0,22.2,5.711122730152337,9.797713317630162,0
0,28.9,22.3,4.653711230199475,1.3641314450023418,0
0,28.8,22.4,9.123224549899302,1.382648098022991,0
1,27.2,21.3,8.492790484926324,4.111710417403907,1
2,24.2,19.6,9.775316408975469,1.5427678711670811,0
2,24.0,19.1,6.256200371805988,0.7224856270771124,0
2,24.5,19.3,6.038769836527624,0.8248463029836229,0
2,22.8,20.2,5.9743130990127575,1.983035013187998,0
1,26.4,21.8,3.968003622373324,7.176053563136638,0
1,27.4,21.3,6.318342918129581,3.976837450027683,1
2,23.0,19.5,9.30348403105507,1.9139210405024447,0
0,28.2,22.3,7.545138968233044,1.6597574812879987,0
2,23.5,18.9,5.384337026314574,1.8540823035924137,0
1,28.4,22.2,5.848140362780688,6.866639583355505,0
1,27.2,21.9,6.698970211015497,7.500804795163888,1
0,29.0,22.0,9.87790011020398,5.048958823483207,1
0,29.4,21.0,7.247583499837868,1.2909124816953503,0
1,27.4,22.0,4.260275304618548,7.562983402960596,0
1,28.5,21.6,7.10372661513375,8.621687944221916,1
1,27.6,21.2,6.396129422686764,3.722625961617994,1
0,29.4,20.7,5.359940470320722,0.899269179197955,0
1,28.0,22.3,4.593245251356564,3.3925605340865856,0
1,28.4,22.2,6.419394195732657,3.711575345913182,1
1,27.7,21.4,6.398378853195965,5.947365639073956,1
0,30.3,21.9,7.185980735047542,0.6158152541902608,0
1,27.5,21.5,8.871713837410931,3.0259669079308997,1
0,29.7,20.9,9.798293127844042,0.5181959862134085,0
0,30.0,21.3,6.470722424040007,0.819405362577396,0
1,27.2,21.9,6.75530407246404,3.4237525619095,1
1,28.4,21.3,6.054646007156584,6.459958071658122,1
1,28.7,20.9,7.201651258542631,2.446579469435876,1
1,27.1,21.7,5.703263046604891,5.663032542758059,0
1,28.6,22.3,4.334296185288544,2.097594493929105,0
0,29.7,21.0,4.322891349908426,1.0750829061448526,0
0,29.6,21.0,2.46386478706973,3.1741910652251977,0
0,28.5,21.4,8.665058967601345,2.247603173424304,1
2,24.7,19.2,10.767383602926609,0.6589080624229366,0
0,28.6,21.5,4.889329511301267,4.31409760274775,0
2,24.4,19.9,9.234669801442392,0.5329163631913607,0
2,25.2,20.3,6.6028603473891705,0.4665115898418159,0
2,24.8,20.0,7.992083181752108,0.592800902349417,0
1,27.3,21.6,6.383031355081212,1.905393019106328,0
1,28.1,21.8,8.834254223534282,1.7585546764254727,0
0,30.5,22.5,7.552978989713971,2.454929608908909,1
0,29.8,22.4,5.656079204951142,5.844052023931362,0
1,27.2,21.8,6.675531953835773,5.08424425716482,1
2,23.5,19.8,6.823098729319797,0.8581931385186292,0
1,27.1,22.2,5.550824230997496,2.8828551417181645,0
2,24.0,19.7,7.415263629924685,2.8421166144870376,0
2,24.5,18.7,5.487288849461079,0.6940438772384648,0
1,29.0,22.1,7.383482670288354,3.076361536743605,1
1,27.4,20.9,4.257334435439693,5.928388384645306,0
2,24.2,20.0,7.348465620825802,0.5977730170088739,0
0,28.5,22.1,8.7841926009664,2.633694233361436,1
0,27.9,21.9,7.693543799160701,2.5345292672490154,1
0,30.5,22.0,8.63541906979471,4.197666084038072,1
1,27.3,22.0,3.570232164010175,10.672725272802356,0
2,23.6,19.5,9.56123962927277,0.4245336099864081,0
1,29.1,21.2,6.295284597666551,7.70203594513791,1
1,26.9,21.9,6.345333354944971,8.767733592457382,1
1,28.8,21.5,5.335510559813015,4.482109380676627,0
2,24.3,19.5,7.185559502607957,0.339842396971382,0
1,29.2,21.9,6.128049436815791,2.114041546680198,1
1,28.9,21.1,6.140233010195145,1.2076321031889157,0
0,30.5,22.0,6.187934173154165,1.9186273920486732,0
1,28.1,20.7,6.344874857741637,1.0032400457236148,0
2,23.8,19.8,6.070666106218073,0.3943037270137668,0
1,27.9,21.1,8.755890805760723,1.2413453305955264,0
1,29.3,20.7,6.319586837672066,2.8536737059643915,1
1,28.4,21.4,6.833534981678923,2.1264492249199294,1
1,29.6,21.5,8.17917133908897,2.3354003866782733,1
1,29.8,22.5,6.784012630213668,5.9696510930302376,1
1,28.7,21.5,6.521549437471259,5.665636855868329,1
2,24.3,19.6,8.881371897170787,1.1922887563720488,0
1,28.1,21.1,5.489227992187336,5.989157237281426,0
0,29.5,21.1,6.1336121570859,3.374058001293587,1
2,23.4,20.5,9.918765829066398,0.4077536505398074,0
0,29.9,21.8,5.324834300000295,2.1480845422292267,0
2,25.5,20.1,9.118495705586165,0.2721935829789441,0
2,26.3,20.9,9.928223035788786,0.25984816727627,0
1,27.6,21.5,5.531566003771816,4.135511871230388,0
1,29.3,21.0,5.600719644491338,4.26503684725553,0
0,29.9,21.8,5.679253867821217,2.5292108086671377,0
0,28.7,21.5,5.19622885493873,5.422809985354446,0
1,27.7,21.6,6.157447280466069,7.418704766205899,1
1,27.3,21.2,4.563216555586174,6.826765894726217,0
2,24.8,20.4,4.927126913487733,0.3538186054155478,0
1,28.1,21.3,3.70514561714867,3.3589397412287307,0
2,24.6,19.7,9.14322772050303,0.4335492734376261,0
0,29.5,20.9,7.55043377291914,6.315952870347303,1
2,25.1,20.2,4.6026366131633205,1.4939726291343125,0
0,29.4,21.2,6.049820854181919,2.473524095962349,1
1,28.4,21.6,6.280727862928286,3.1231066618909846,1
2,24.3,19.8,11.806474574107543,0.4334781338924849,0
1,27.4,21.7,6.065682119994317,7.751100755087398,1
0,28.6,22.1,8.088356987465712,2.130779276633102,1
1,27.8,20.9,3.2834021823398563,2.919027732734932,0
2,24.3,20.2,7.433200623873605,0.3130892012732985,0
2,23.8,20.4,11.682085427545523,0.1972592471269971,0
1,28.2,21.2,8.217848632365355,4.379835624429988,1
1,28.5,21.6,6.604436014066782,3.223415039434003,1
2,23.2,20.0,6.02039494007277,0.1458636551558621,0
0,29.8,22.0,10.642050845287262,2.5641028318410144,1
2,24.4,19.6,9.452829659724271,0.1807141423918073,0
2,24.7,19.5,8.459246036841297,0.3183230399271461,0
1,28.3,21.7,5.363704539193072,6.033131613569365,0
